_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
47,1.2666666666666666,1,1,0.19467430686629897,0.8895031250000001,4.880984949175632
47.5,1.2666666666666666,1,1,0.23734832459776545,0.9207531250000001,5.126820034049718
48,1.2666666666666666,1,1,0.28584299074864733,0.9520031250000001,5.289331153554867
49.5,0.4222222222222222,1,1,0.30336567471836223,0.9832531250000001,5.411109076539802
51,0.4222222222222222,1,1,0.3215902269666746,1.014503125,5.533377100923741
52,0.6333333333333333,1,1,0.31938538159002655,1.0140636363636364,5.5292212364613125
52.5,1.2666666666666666,1,1,0.3440338801847404,1.0136500000000002,5.559022403866729
53.5,0.6333333333333333,1.6,1,0.34120646854458153,1.1719342857142858,6.061712582882109
54.5,0.6333333333333333,1,1,0.33855039935695974,1.1671583333333335,6.043287289745452
55,1.2666666666666666,1,1,0.3614878813264845,1.1626405405405407,6.054582448357985
56,0.6333333333333333,1,1,0.35833124770661867,1.1583605263157897,6.037214704412676
59,0.2111111111111111,1,1,0.33930692403228796,1.1543,6.002533741264463
60.5,0.4222222222222222,1,1,0.32936275102898604,1.1504425,5.978870686461506
61,1.2666666666666666,1,1,0.3498775764897513,1.1467731707317075,5.990266566751508
62.5,0.4222222222222222,1,1,0.3399562700706408,1.1432785714285716,5.967678860324437
63,1.2666666666666666,1,1,0.35965276742485497,1.139946511627907,5.979604509207864
63.5,1.2666666666666666,1,1,0.3791501120024978,1.1367659090909092,5.992273831549101
64,1.2666666666666666,1,1,0.3984274962775297,1.1337266666666668,6.0055964445402825
65.5,0.4222222222222222,1,1,0.38745514922921576,1.1308195652173914,5.983228422791473
66.5,0.6333333333333333,1,1,0.38421809284306274,1.1280361702127661,5.970520744885934
67,1.2666666666666666,1,1,0.4023218310354719,1.12536875,5.983865691083313
68,0.6333333333333333,1,1,0.3988319885343573,1.1228102040816328,5.971549393964546
72,0.15833333333333333,1,1,0.3803427235650364,1.120354,5.941480551949251
78.5,0.09743589743589744,1,1,0.36130514960872856,1.117994117647059,5.9112979465345745
79.5,0.6333333333333333,1,1,0.35900084100954016,1.115725,5.901324762567681
80,1.2666666666666666,1,1,0.3751321484575529,1.1135415094339625,5.91358866149303
81,0.6333333333333333,1,1,0.37259853091299105,1.111438888888889,5.903865853448869
82,0.6333333333333333,1,1,0.3701678627989652,1.1094127272727274,5.894507713760542
83,0.6333333333333333,1,1,0.3678340378588579,1.1074589285714287,5.885494067600212
84,0.6333333333333333,1,1,0.3655914205841228,1.1055736842105264,5.876806203778321
85,0.6333333333333333,1,1,0.3634348019303934,1.1037534482758622,5.868426744187458
86,0.6333333333333333,1,1,0.36135935991929924,1.1019949152542374,5.860339526993805
87.25,0.5066666666666667,1,1,0.3561688727241686,1.100295,5.848709547438752
87.75,1.2666666666666666,1,1,0.3701319301312403,1.0986508196721312,5.860269945439029
92,0.14901960784313725,1,1,0.3561201028282555,1.0970596774193548,5.838336624171896
92.5,1.2666666666666666,1,1,0.3696339436903005,1.0955190476190477,5.849727208068888
93,1.2666666666666666,1,1,0.38304739847226416,1.0940265625,5.861354196656214
93.5,1.2666666666666666,1,1,0.39635408708669756,1.09258,5.873192713626876
94,1.2666666666666666,1,1,0.4095484609139589,1.0911772727272728,5.885219403793556
