_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
134.25,1.5201667279637792,1.0,1,1.3242119921416544,1.3595703125000003,2.183980385972782,9.622595070783374
134.388,2.99516908212549,1.75,1.2,1.3468289223129317,1.3681640625000002,2.228041828551453,9.687251755368951
134.5,1.1880808661492428,1.0,1,1.4410521417738542,1.0343333333333333,1.8977251059967193,9.734545790390698
135.076,0.6007751937984599,1.0,1,1.3482933118478153,1.3681640625000002,2.230445961823984,9.794797814637018
135.1521,5.431449846693182,1.0,1,1.3887393342879262,1.3681640625000002,2.2973597794638327,9.853260242487265
135.576,0.38413878562577686,1.0,1,1.4310812610554764,1.034009433962264,1.8876835120331406,9.888973475530006
135.7281,2.7175104098177707,1.0,1,1.443103963380358,1.0336915887850469,1.8967531224684258,9.922981868556725
135.826,0.6133452045308374,1.0,1,1.392930318504525,1.3681640625000002,2.3043498767749546,9.974604058981768
135.9641,2.993000241370802,1.75,1.2,1.4120075773346787,1.3767578125000002,2.343420291256657,10.026074002277396
136.076,1.18808086614934,1.0,1,1.4407426384059965,1.0333796296296296,1.893364881512634,10.053836773389461
136.6521,0.6007751937984599,1.0,1,1.4156247446473404,1.3767578125000002,2.3495032847471995,10.101688443816492
136.7281,5.438596491226508,1.0,1,1.454884613068381,1.3767578125000002,2.4160333624729415,10.150878789904025
137.1521,0.3841030883127354,1.0,1,1.4310486975794532,1.0330733944954127,1.8836543345439247,10.2176882546748
137.4021,0.6132542037586747,1.0,1,1.4586210675879345,1.3767578125000002,2.422413516127852,10.30859479329578
137.5401,2.99516908212549,1.75,1.2,1.4746482994058145,1.3853515625000001,2.457009439717477,10.399403655650554
137.6521,0.8266666666666667,1.0,1,1.425554315480246,1.0327727272727272,1.8776213725554336,10.460582845996424
138.2281,0.6007751937984351,1.0,1,1.4767585222740314,1.3853515625000001,2.460636427282916,10.548373902158119
138.7281,0.3841387856257667,1.0,1,1.4161721935896647,1.0324774774774774,1.8682724520244942,10.606093579375086
138.9781,0.5511111111111111,1.0,1,1.479218839734349,1.3853515625000001,2.464868514770823,10.691237854208437
139.125,1.041404216007422,1.0,1,1.412826050932681,1.0321874999999998,1.8641613778458652,10.746045382784954
139.2281,4.0090526996438935,1.0,1,1.435801508000922,1.0319026548672565,1.8827653301657257,10.740421788875505
139.938,0.43060040976491676,1.0,1,1.481186207050401,1.3853515625000001,2.4682552681561787,10.763015300423167
140.688,0.28312441491426815,1.0,1,1.4256903054299865,1.0316228070175437,1.8728420249171467,10.75679357390703
140.701,31.794871794859006,1.0,1,1.6897701444684998,1.0313478260869564,2.1057074259814597,10.761760312508327
141.25,0.7528840315725472,1.0,1,1.681693540046983,1.0310775862068964,2.0971295446063696,10.766256035404107
141.514,0.2622673434856139,1.0,1,1.4809895749365656,1.3853515625000001,2.4679166686556626,10.788603244329794
142,0.8504801097393865,1.0,1,1.4790228396827931,1.3853515625000001,2.464531234572044,10.810731434132286
142.264,0.40762656147271126,1.0,1,1.6708040786916476,1.0308119658119657,2.0860453646033674,10.813533278953322
142.2771,31.552162849920634,1.0,1,1.9240359326851137,1.030550847457627,2.3180479528890316,10.824353531234431
142.826,0.753021193902953,1.0,1,1.9141954726953476,1.0302941176470588,2.307561209239771,10.9008723096221
143.0901,0.3791701067180358,1.0,1,1.4787559394748613,1.3830078125,2.4621243009808365,10.917665835753201
143.576,0.8506551416615449,1.0,1,1.4825313123987218,1.3725390625,2.459947320633692,11.0002997085046
143.8401,0.4075863655786687,1.0,1,1.9016403968027085,1.0300416666666667,2.2945819833283885,11.008690616628371
143.8531,31.794871794859006,1.0,1,2.1486918959601993,1.029793388429752,2.526812879836359,11.093359609654735
144.4021,0.752884031572586,1.0,1,2.137250847891449,1.029549180327869,2.51457163332204,11.112071479385934
144.6661,0.3791701067180358,1.0,1,1.481188023301901,1.3681640625,2.454017263686935,11.19207516339588
145,1.2378955775182194,1.0,1,1.488510597652777,1.3681640625,2.466645839615427,11.208176253484204
145.1521,2.7175104098182787,1.0,1,1.5087843576060254,1.3681640625,2.501778345047135,11.289379512875637
145.4161,0.40762656147271126,1.0,1,2.1231888618230035,1.0293089430894309,2.4998733729059444,11.306795760641197
145.9781,0.7354685646500437,1.0,1,2.111997569103866,1.0290725806451613,2.4879567744707964,11.386262439203659
146.576,0.2902825572956896,1.0,1,1.50920695198966,1.3681640625000002,2.5025132884842924,11.403523301386802
146.7281,2.7175104098177707,1.0,1,1.5278541687330278,1.3637890625000002,2.531445446551525,11.484057388596602
147.938,0.21089511369627956,1.0,1,2.0967887494606057,1.0288400000000002,2.4722617201934693,11.499581299573027
148.1521,1.9305620426591759,1.0,1,1.5406234951911868,1.3637890625000002,2.5538479254181343,11.580198787896439
149,0.4874788693635199,1.0,1,1.5436938286199937,1.3637890625000002,2.559249089478216,11.598428514153355
149.5,0.2646180110968823,1.0,1,2.082247711854544,1.0286111111111114,2.4572519882901958,11.674798661142493
149.514,29.523809523788426,1.0,1,2.298323001712292,1.0283858267716537,2.662883737868775,11.699304523379922
149.7281,1.9305620426591759,1.0,1,1.5611120107405394,1.3594140625000002,2.586403998854622,11.782315563965993
