_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
164,0.96,1.6,1,0.7245685183164169,1.0860937499999999,1.1113500330835289,1.0058206375372822
164.5,0.96,1,1,0.7308185183164169,1.0860937499999999,1.1191069160684977,1.006442248822624
165,0.96,1,1,0.7373810183164168,1.0860937499999999,1.1272759756243924,1.0106083641105688
165.5,0.96,1,1,0.7411310183164167,1.0860937499999999,1.1319552800186807,1.0113009886911133
166,0.96,1,1,0.7473810183164167,1.0860937499999999,1.1397724592428577,1.0154895065039962
167,0.48,1,1,0.7498810183164166,1.0860937499999999,1.142905781265947,1.0161624272173435
167.5,0.96,1,1,0.7756607142857143,1.2577343749999998,1.301418575411111,1.0215792893682267
168,0.48,1,1,0.7498810183164166,1.08609375,1.1429057812659473,1.0221995233127121
168.5,0.96,1,1,0.7831607142857142,1.2472656249999998,1.3033361723193873,1.0275986914718858
169,0.48,1,1,0.7498810183164165,1.08609375,1.1429057812659473,1.0281687991034043
170,0.48,1.6,1,0.7523810183164165,1.0907812499999998,1.1493874384716944,1.0322997355874355
170.5,0.96,1.75,1,0.790660714285714,1.2589843749999998,1.3219331520729865,1.0341978013892115
171,0.48,1,1,0.7548810183164165,1.0907812499999998,1.152530127501844,1.0382240488076153
171.5,0.96,1.75,1,0.7981607142857139,1.2636718749999996,1.3353025411990658,1.040203408077322
172,0.48,1,1,0.7548810183164164,1.0907812499999998,1.1525301275018438,1.0441723298054306
172.5,0.96,1,1,0.7586310183164163,1.0907812499999998,1.1572511042518958,1.048059850890609
173,0.96,1.6,1,0.7647673819527799,1.09546875,1.16835324589083,1.0519214182697694
173.5,0.96,1,1,0.76976738195278,1.09546875,1.1746829724976444,1.0557248661300496
174,0.96,1,1,0.7763850290116036,1.09546875,1.1830835662059365,1.0594910800190445
174.5,0.96,1,1,0.7832600290116035,1.09546875,1.1918387904359002,1.063227177625011
175,0.96,1.6,1,0.7906069677871137,1.1001562499999997,1.2046088662351728,1.0641247622186345
175.5,0.96,1,1,0.7943569677871136,1.1001562499999997,1.2094158235401486,1.067903694303246
176,0.96,1,1,0.8003569677871136,1.0954687499999998,1.2137361696964957,1.068807689097912
176.5,0.96,1.75,1,0.8356607142857131,1.2753906249999998,1.3938685163853053,1.0739369212865455
177,0.48,1,1,0.8003569677871135,1.0954687499999998,1.2137361696964954,1.0775716319141282
177.5,0.96,1,1,0.8067855392156849,1.0954687499999998,1.222016152281406,1.081158578862066
178,0.96,1,1,0.8105355392156848,1.0954687499999998,1.226857945042965,1.084503305429921
178.5,0.96,1,1,0.8172022058823515,1.0954687499999998,1.2354871458004124,1.087812399754855
179,0.96,1,1,0.8209522058823514,1.0954687499999998,1.2403532476006374,1.090819272740579
179.5,0.96,1,1,0.8259522058823514,1.0954687499999998,1.2468550725826835,1.0938109369137172
180,0.96,1,1,0.8297022058823512,1.0954687499999998,1.2517417387678655,1.0949735166741346
180.5,0.96,1,1,0.8357022058823512,1.0954687499999998,1.259578825883169,1.0980009401124178
181,0.96,1,1,0.8413272058823512,1.0954687499999998,1.2669467563881898,1.099263296689101
181.5,0.96,1,1,0.8469522058823512,1.0954687499999998,1.2743347555268314,1.102344575945819
182,0.96,1,1,0.8535698529411748,1.0954687499999998,1.283052306742848,1.1054346293489221
183,0.48,1.6,1,0.8548198529411749,1.10015625,1.288121605081549,1.1085069317304665
183.5,0.96,1,1,0.8656607142857125,1.2765624999999998,1.4350574120767507,1.112671685106684
184,0.48,1,1,0.8555698529411748,1.10015625,1.2891123238284021,1.1155916030588704
184.5,0.96,1.6,1,0.8694107142857123,1.287109375,1.448266393714547,1.119703531821862
185,0.48,1,1,0.8555698529411748,1.10015625,1.2891123238284021,1.122472556060195
186,0.48,1,1,0.8555698529411747,1.10015625,1.2891123238284021,1.125193923200128
186.5,0.96,1,1,0.8656607142857123,1.2859374999999997,1.4422849656091783,1.1290657175715748
187,0.48,1.6,1,0.8543198529411747,1.1048437499999997,1.2908860754203226,1.1317098294495738
187.5,0.96,1,1,0.8656607142857123,1.2859374999999997,1.4422849656091783,1.1341171315630438
188,0.48,1,1,0.8505698529411747,1.1048437499999997,1.2859371475906667,1.1367447600909284
188.5,0.96,1,1,0.8530698529411747,1.10484375,1.2892354434716884,1.1393549243934424
189,0.96,1,1,0.8568198529411746,1.10484375,1.2941903110437742,1.141961771601427
189.5,0.96,1,1,0.8605698529411745,1.10484375,1.2991541047430109,1.1445665235944014
190,0.96,1,1,0.8630698529411744,1.10484375,1.302468269094712,1.147157395085042
190.5,0.96,1.75,1,0.8656607142857123,1.2906249999999997,1.4459049269060207,1.1508301488350279
191,0.48,1.6,1,0.8593198529411745,1.10953125,1.3009312175520846,1.153332590766299
191.5,0.96,1.75,1,0.8656607142857123,1.2906249999999997,1.4459049269060207,1.1569309057090162
192,0.48,1,1,0.8580698529411744,1.10953125,1.2992759982507973,1.158111077722303
192.5,0.96,1,1,0.8580698529411747,1.10953125,1.2992759982507978,1.1605675789555827
193,0.96,1,1,0.8580698529411747,1.10953125,1.2992759982507978,1.1616982611178674
193.5,0.96,1,1,0.8656607142857123,1.2847656249999997,1.4413806166781442,1.165229581708942
194,0.96,1.75,1.7999999999999998,0.8710178571428552,1.3015624999999995,1.4616353062374614,1.1676160306780299
194.5,0.96,1.75,1.7999999999999998,0.8710178571428552,1.3124999999999996,1.4701296911443278,1.1712956625184001
195,0.96,1.75,1.7999999999999998,0.8735178571428551,1.3292968749999996,1.4866256285016362,1.1738649023233034
195.5,0.96,1.75,1.5,0.877267857142855,1.3361328124999996,1.4970930488529968,1.1777219974960182
196,0.96,1,1,0.881017857142855,1.3314453124999996,1.4985529188063464,1.1803721862039993
196.5,0.13714285714285712,1,1,0.8516412815126033,1.10953125,1.290779036928449,1.1825850635066826
197,0.96,1,1,0.8516412815126033,1.10953125,1.290779036928449,1.1835647553355844
197.5,0.96,1,1,0.8516412815126033,1.10953125,1.290779036928449,1.1857460114985185
198,0.96,1.3,2.4,0.8516412815126032,1.1260937500000001,1.302936952807917,1.1867811292892232
198.5,0.96,1,1,0.8516412815126032,1.1260937500000001,1.302936952807917,1.1890264883514963
199,0.48,1.75,1.7999999999999998,0.874142857142855,1.3423828124999997,1.4977159784430036,1.1915373956884283
