_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
62.5,0.4888888888888889,1,1,0.44916666666666644,1.1615625,0.8346542274217129,1.7815744217651535
63,0.36666666666666664,1,1,0.36475694444444434,0.9325000000000001,0.6047369074376621,1.8157752925588722
63.75,0.29333333333333333,1,1,0.45833333333333315,1.1928125,0.8651007203067848,1.8771358203639965
64,0.36666666666666664,1,1,0.37621527777777763,0.9637500000000001,0.6345729068808992,1.9116054921661647
64.25,0.7333333333333333,1,1,0.4812499999999998,1.2240625,0.9124303179328311,1.9741138503316176
64.75,0.4888888888888889,1,1,0.3914930555555554,0.9950000000000001,0.6690222754782937,2.009286605547792
65,0.4888888888888889,1,1,0.4965277777777775,1.2553125,0.951234488241993,2.071966611037693
65.5,0.4888888888888889,1,1,0.4067708333333332,1.02625,0.7040681188882505,2.10784064607589
65.75,0.4888888888888889,1,1,0.496296296296296,1.2475757575757576,0.9458862356962373,2.166323871782472
66,0.7333333333333333,1,1,0.42968749999999983,1.0575,0.7482352564487453,2.203793027700375
66.75,0.4888888888888889,1.3,2.4,0.4449652777777776,1.155,0.8256484140921065,2.247445368285332
67,0.29333333333333333,1.3,2.4,0.4903267973856207,1.3026470588235295,0.9746357650534555,2.303701137379635
68,0.36666666666666664,1.3,1.44,0.48679365079365056,1.318914285714286,0.9808919856804013,2.3588034570212164
69.5,0.24444444444444444,1,1,0.48006172839506145,1.3100555555555558,0.9667153052403199,2.410947220270015
70,0.7333333333333333,1,1,0.4869069069069068,1.3016756756756758,0.9697579358185677,2.4618069276527224
70.75,0.4888888888888889,1.3,1.44,0.4869590643274852,1.316684210526316,0.9796388727965707,2.5120426086692915
72,0.06984126984126983,1.3,1.44,0.4471478174603173,1.2135,0.8647919964934754,2.5508354980938064
73.5,0.24444444444444444,1,1,0.4547867063492062,1.24475,0.8937066934649659,2.5909984218466064
74,0.7333333333333333,1.3,1.44,0.46322751322751304,1.2637575757575759,0.9160852133815678,2.6319211381627023
74.75,0.4888888888888889,1.3,1.7999999999999998,0.46398225957049466,1.2954117647058823,0.9372783135575752,2.6734732040402407
76,0.06984126984126983,1.3,1.44,0.4762637362637361,1.330923076923077,0.9755317953849004,2.717030978948038
77.5,0.24444444444444444,1,1,0.47046825396825376,1.3226499999999999,0.9628978173455897,2.758387140098382
78,0.7333333333333333,1.75,1.2,0.476879597367402,1.341609756097561,0.9832561912440244,2.800269140196593
78.75,0.4888888888888889,1.75,1.2,0.4771655328798185,1.3596666666666668,0.9953778957547511,2.842005959069381
80,0.06984126984126983,1,1,0.45272108843537395,1.2869714285714284,0.9179476889808165,2.8766251821189335
81.5,0.24444444444444444,1,1,0.44693562610229254,1.279,0.9057547475135057,2.9094188142081907
82,0.7333333333333333,1,1,0.4546761046761045,1.2714594594594595,0.9105102466134758,2.9417434049103766
82.75,0.4888888888888889,1.3,1.7999999999999998,0.45557644110275686,1.2995789473684212,0.929505444757464,2.974684520705807
83.5,0.07719298245614035,1.75,1.7999999999999998,0.46786384566066314,1.4013023255813954,1.0105116509919763,3.012812735338474
84,0.7333333333333333,1.75,1.5,0.4738972431077693,1.4291136363636363,1.0364838123308489,3.051911395565871
84.5,0.2095238095238095,1.3,1,0.44926739926739917,1.2995897435897434,0.9216634044112617,3.0817676489502293
85.5,0.24444444444444444,1,1,0.46879829202636214,1.4195777777777778,1.023597323633136,3.118194033388903
86,0.7333333333333333,1.3,2.4,0.47454905379390505,1.4565434782608697,1.0552875053756283,3.156000280434372
86.75,0.4888888888888889,1,1,0.4748541566682663,1.4468297872340428,1.049329880038704,3.1925116641529527
88,0.10476190476190475,1.3,2.4,0.4406547619047618,1.3451,0.9395950580375637,3.2206157869583834
89.5,0.24444444444444444,1,1,0.43586914440572977,1.3366829268292684,0.9282154459970473,3.2473052970609277
90,0.7333333333333333,1.3,2.4,0.44295162509448216,1.3791428571428572,0.9640639671753298,3.2758117971282426
90.75,0.4888888888888889,1,1,0.4440199335548172,1.3703255813953488,0.9598527703947943,3.303404072964249
92,0.06984126984126983,1.3,2.4,0.4664163881927039,1.4816875000000003,1.06086556018621,3.337050109097799
93.5,0.24444444444444444,1,1,0.4618863485243721,1.471857142857143,1.0484045374998037,3.3691520342706354
94,0.7333333333333333,1.3,2.4,0.46731528822055124,1.50482,1.0771636920161587,3.4024190247848964
94.75,0.4888888888888889,1,1,0.4677382999983618,1.494921568627451,1.0712742319351742,3.4346022840064516
96,0.29333333333333333,1,1,0.46438435833172664,1.4854038461538461,1.0605540381273462,3.465430936056531
96.25,0.06666666666666667,1,1,0.4354437229437229,1.361909090909091,0.9435170692329655,3.4883025139663366
96.5,0.7333333333333333,1,1,0.46945886729402114,1.476245283018868,1.061393695689358,3.5179938506691175
96.75,0.7333333333333333,1,1,0.44206349206349205,1.3538666666666666,0.9469269095444506,3.5400710711446033
97,0.7333333333333333,1,1,0.47434543147993435,1.467425925925926,1.0621468209352007,3.5686853120988116
97.25,0.7333333333333333,1,1,0.4483954451345756,1.3461739130434782,0.9501204383565419,3.590005685279217
97.5,0.7333333333333333,1,1,0.4790543024227234,1.4589272727272726,1.0628225396933997,3.6175990471889317
97.75,0.7333333333333333,1,1,0.45445795339412354,1.3388085106382979,0.9531181979781308,3.6381981662152043
98,0.7333333333333333,1.75,1,0.48359499940327,1.4641250000000003,1.0722685073274294,3.66533809706714
98.25,0.7333333333333333,1,1,0.4602678571428571,1.33175,0.9559382321522117,3.685244744142584
98.5,0.7333333333333333,1,1,0.4879763736827448,1.4559824561403512,1.072684084756458,3.7114434085654056
98.75,0.7333333333333333,1,1,0.4658406219630709,1.3249795918367346,0.9585964482109418,3.7306899678172947
99,0.7333333333333333,1.3,2.4,0.49220666609051356,1.4846724137931036,1.0973573917463488,3.7573577657860877
99.5,0.4888888888888889,1,2.0,0.4663015873015873,1.33848,0.9678760142778918,3.7763383057849875
100,0.7333333333333333,1.3,1.5,0.47153750389044513,1.350470588235294,0.9822533155231504,3.7957619900726383
101,0.36666666666666664,1.3,1.2,0.469520757020757,1.3545,0.9823041759410128,3.81483529066876
102,0.36666666666666664,1.3,1.5,0.4675801138065289,1.3657358490566038,0.9871038959596884,3.8338243725164127
102.5,0.7333333333333333,1,1,0.47250146972369195,1.358962962962963,0.9889873532598998,3.852575263115011
102.75,0.4888888888888889,1.3,1.7999999999999998,0.4860786374538495,1.531467741935484,1.1202199053809407,3.8779623796563443
103.25,0.7333333333333333,1.3,1.44,0.4900033151662223,1.5368730158730157,1.1291717163799329,3.903375256135497
104,0.24444444444444444,1.6,1,0.46835497835497836,1.3633454545454544,0.9865460582848109,3.9209048308622214
105,0.36666666666666664,1,1,0.4665391156462585,1.3568571428571428,0.9800374649369797,3.9377955201618735
106,0.36666666666666664,1,1,0.46478696741854636,1.3505964912280701,0.9737707453627229,3.9540761094953294
