_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
313,0.6666666666666666,1.6,1,0.6779130492534627,1.0448000000000002,1.0254562471647901,5.81016913281133
314,1.0,1.6,1,0.6804692948943083,1.0492063492063493,1.0315847837236671,5.810644732800969
315,1.0,1.6,1,0.6829852846982901,1.0535433070866143,1.0376286912958774,5.811081924821486
316,1.0,1,1,0.6854619621615847,1.053125,1.040334901661132,5.810885257537905
317,1.0,1,1,0.6932744621615847,1.053125,1.049809326790384,5.816508491825186
318,0.5,1,1,0.7057205215667989,1.2476562500000001,1.2041740677659558,5.824476375619353
318.25,0.8,1,1,0.6956182121615848,1.053125,1.0526584794959706,5.82558450971487
318.5,2.0,1.75,1,0.7174392715667989,1.2535156250000001,1.2233531991535438,5.839759617855867
318.75,2.0,1,1,0.7086390454949182,1.053125,1.0685451243904285,5.847012132809471
319,2.0,1,1,0.731111146566799,1.2535156250000001,1.2408029978977482,5.857510273534084
319.5,1.3333333333333333,1,1,0.7171025871615848,1.046875,1.0745541736016673,5.865387161460254
320,1.0,1.75,1,0.736970521566799,1.2484375,1.2445509100477672,5.876205463434791
321,0.6666666666666666,1,1,0.7184046704949183,1.046875,1.076153367833439,5.884624053434596
322,1.0,1,1,0.7246546704949183,1.046875,1.0838436914615042,5.888459811262564
323,1.0,1,1,0.7285609204949183,1.046875,1.0886621260302543,5.897767950046749
324,1.0,1.6,1,0.7486892715667991,1.256640625,1.2656841719878138,5.910102085243427
324.25,0.8,1,2.4,0.7339428649393627,1.0578125,1.1030016412765977,5.920447089364544
324.5,2.0,1,1.5,0.7617101049001324,1.260546875,1.2854131104910231,5.934229039174359
324.75,2.0,1,1.2,0.7464428649393626,1.0593750000000002,1.1196495956892965,5.945700414842618
325,2.0,1,1.2,0.7762190334715608,1.262109375,1.3054268491164844,5.966069625940008
325.5,1.3333333333333333,1,2.4,0.7545447167912146,1.0703125,1.13752964694883,5.972975399417065
326,1.0,1,2.4,0.7817993906144179,1.2671875,1.3165216564582398,5.994090310129402
327,0.6666666666666666,1,1.2,0.7584775399204663,1.0718750000000001,1.143577787266294,6.001808146697803
328,1.0,1,1,0.7643369149204661,1.0718750000000001,1.1509530376026436,6.0155456979723
329,1.0,1,1,0.7891384057659331,1.261328125,1.3217058176471728,6.0374668388819135
330,0.5,1.6,1,0.766680664920466,1.0765625,1.1572497987488486,6.045893399520631
331,1.0,1,1,0.7995550724325997,1.25546875,1.3309419011528498,6.068421526630576
332,0.5,1,1,0.766680664920466,1.0765625,1.1572497987488486,6.076987055493449
333,1.0,1,1,0.7705869149204659,1.0765625,1.162186653159839,6.09177356841791
333.5,0.6666666666666666,1,1,0.806716530765933,1.249609375,1.3359308379012087,6.108707080412606
334,1.0,1,1,0.7770973315871326,1.0765625,1.1704355185839042,6.124106874882085
335,1.0,1,1,0.7837937601585613,1.0765625,1.178947301269469,6.133955008299412
336,1.0,1,1,0.7903041768252279,1.0765625,1.1872492794144132,6.150177149132845
336.25,0.36363636363636365,1,1,0.8086893843012866,1.249609375,1.3385264426050383,6.167425924799461
336.5,2.0,1,1,0.803976051825228,1.0765625,1.2047695500406133,6.1846856299865225
336.75,2.0,1.75,1,0.8217102176346199,1.2496093750000001,1.35570827989819,6.203070441205417
337,2.0,1,1,0.811788551825228,1.0765625,1.2148339042535126,6.220951903194433
337.5,1.3333333333333333,1,2.25,0.8298947414441438,1.2593750000000001,1.373973661030532,6.239977991466411
338,1.0,1,1.2,0.811788551825228,1.078125,1.2159582487927176,6.258057942291671
339,1.0,1,2.4,0.811788551825228,1.0890625,1.2238450819877749,6.270366455943595
340,1.0,1,1,0.811788551825228,1.0890624999999998,1.2238450819877749,6.289016212418005
341,1.0,1,1,0.818038551825228,1.0890624999999998,1.2319339591123648,6.301625439141094
342,0.5,1,1,0.8239051581108103,1.2652343750000001,1.3704762993365267,6.327170516945008
343,0.5,1,1,0.8167364684918946,1.0890624999999998,1.2302467561204657,6.339943400860262
344,0.5,1,1,0.8199989081108103,1.2652343750000001,1.3652966084141243,6.35845684212023
345,0.5,1.6,1,0.8128302184918946,1.09375,1.228580931974602,6.377517994491498
346,1.0,1.6,1,0.8154343851585611,1.0984375,1.2353477105760429,6.389676612219443
347,1.0,1,1,0.8154343851585611,1.0984375,1.2353477105760429,6.401269357548308
348,1.0,1.75,1,0.8349728664441437,1.265234375,1.385195197852165,6.4276907665721446
349,0.5,1,1,0.8115281351585611,1.0984375,1.2302909832137547,6.4388006512576395
349.25,0.8,1,1,0.8334103664441437,1.265234375,1.3831133503490733,6.465032307897319
349.5,2.0,1,1,0.8193406351585613,1.0984375,1.240413916368862,6.476439334864496
349.75,2.0,1.75,1,0.8412228664441437,1.27109375,1.398013849659885,6.503388866077977
350,2.0,1,1,0.8327334923014182,1.0984375,1.25785610128513,6.51574010329211
351,1.0,1,1,0.8353376589680849,1.0984374999999997,1.2612607054102027,6.536298262344404
352,1.0,1,1,0.835337658968085,1.0984374999999997,1.2612607054102027,6.548636854113579
353,1.0,1,1,0.835337658968085,1.0984375,1.261260705410203,6.560747010854913
354,1.0,1.75,1,0.8485145331108103,1.28515625,1.4185697150189378,6.588761438616336
355,0.5,1.6,1,0.8366397423014184,1.103125,1.2663781344610374,6.600598503871245
356,1.0,1,1,0.8511186997774769,1.28515625,1.4220700572184801,6.628688964375233
357,0.5,1,1,0.8327334923014182,1.103125,1.2612674715546435,6.64041725593184
358,1.0,1,1,0.8327334923014182,1.103125,1.2612674715546435,6.660988190127491
359,1.0,1,1,0.8389834923014182,1.103125,1.2694491284534657,6.672944015526472
360,0.25,1,1,0.8452593247774769,1.28515625,1.4141992653995898,6.6914760387372185
361,0.5,1.6,1,0.8350772423014182,1.1078124999999996,1.2677506766291944,6.712402808626402
362,1.0,1.6,1,0.8350772423014182,1.1124999999999998,1.2711738763458595,6.7230793011639305
363,1.0,1.6,1,0.8350772423014182,1.1171874999999998,1.274602278142053,6.7434269842008225
364,1.0,1,1,0.8413272423014182,1.1171874999999998,1.2828036225976982,6.753798200190362
365,1.0,1,1,0.8534438485870006,1.279296875,1.4206922433874236,6.78051494397866
